1	Болажар	Bolazsar=T
1	Болажа	Bolazsa=T
1	Болаеш-иаш	Bolaes-ias=T
1	Болаен	Bolaen=T
1	Бокор-Ференц	Bokor-Ferenc=T
1	Боков	Bokov=T
1	Бокдижор	Bokdizsor=T
1	Бокаш	Bokas=T
1	Бокань Янош	Bokany_János=T
1	Бок	Bok=T
1	Бойс	Bojsz=T
1	Бойри	Bojri=T
1	Бойляуш	Bojljaus=T
1	Бойлок	Bojlok=T
1	Бойлинд	Bojlind=T
1	Бойих	Bojih=T
1	Бойаж	Bojazs=T
1	Боисеш	Boiszes=T
1	Боинхт	Boinht=T
1	Боилит	Boilit=T
1	Боиднисар	Boidniszar=T
1	Бозотца	Bozotca=T
1	Бозоно	Bozono=T
1	Боза	Boza=T
1	Божтер	Bozster=T
1	Божев	Bozsev=T
1	Божбала	Bozsbala=T
1	Божак	Bozsak=T
1	Боеш	Boes=T
1	Боело	Boelo=T
1	Бодничнар	Bodnicsnar=T
1	Боднаразеф	Bodnarazef=T
1	Боднар	Bodnar=T
1	Бодлив	Bodliv=T
1	Бодиш	Bodis=T
1	Бодине	Bodine=T
1	Бодешар	Bogyesar=T
1	Бодасы	Bodaszi=T
1	Богшикаль	Bogsikaly=T
1	Богунтяр	Boguntyar=T
1	Богулим	Bogulim=T
1	Богошь	Bogosy=T
1	Богож	Bogozs=T
1	Богнар-Южев	Bognar-Juzsev=T
1	Богнарыштван	Bognaristvan=T
1	Богмыгаль	Bogmigaly=T
1	Богислави	Bogiszlavi=T
1	Богдежер	Boggyezser=T
1	Богдашай	Bogdasaj=T
1	Богдат	Bogdat=T
1	Богдан-Ференц	Bogdan-Ferenc=T
1	Богдан-Козеф	Bogdan-Kozef=T
1	Богданивск	Bogdanivszk=T
1	Богдажар	Bogdazsar=T
1	Богар	Bogar=T
1	Богаж	Bogazs=T
1	Бовмант	Bovmant=T
1	Бовинт	Bovint=T
1	Бовдижар	Bovdizsar=T
1	Бовди	Bovdi=T
1	Бобуз	Bobuz=T
1	Бобок	Bobok=T
1	Боблож	Boblozs=T
1	Бобитор	Bobitor=T
1	Бобани	Bobani=T
1	Б Мигаль	B_Migaly=T
1	Б-Мигай	B-Migaj=T
1	Б Матяш	B_Matyas=T
1	Блут	Blut=T
1	Блум	Blum=T
1	Блоринал	Blorinal=T
1	Блоренето	Bloreneto=T
1	Блон	Blon=T
1	Блойс	Blojsz=T
1	Бложей	Blozsé=T
1	Блице	Blice=T
1	Блиунус	Bliunusz=T
1	Блине	Bline=T
1	Блинд	Blind=T
1	Блидак	Blidak=T
1	Бленор	Blenor=T
1	Блашь	Blasy=T
1	Блашоо-Юзеф	Blasoo-Juzef=T
1	Блашко-Юзеф	Blasko-Juzef=T
1	Б Ласло	B_Laszlo=T
1	Бланцш	Blancs=T
1	Бланко	Blanko=T
1	Блайтард	Blajtard=T
1	Блазно	Blazno=T
1	Блазин	Blazin=T
1	Блажич	Blazsics=T
1	Блага	Blaga=T
1	Бйзо	Bjzo=T
1	Биянмог	Bijanmog=T
1	Биэло	Bielo=T
1	Б-Иштван	B-Istvan=T
1	Бишло	Bislo=T
1	Бишла	Bisla=T
1	Бичете	Bicsete=T
1	Бицо	Bico=T
1	Бихси	Bihszi=T
1	Бихнер	Bihner=T
1	Бихлот	Bihlot=T
1	Бифал	Bifal=T
1	Битя	Bitya=T
1	Биттер-Ференц	Bitter-Ferenc=T
1	Битлош	Bitlos=T
1	Битка	Bitka=T
1	Битем	Bitem=T
1	Битев	Bitev=T
1	Бисчо	Biszcso=T
1	Биряр	Birjar=T
1	Биршеник	Birsenik=T
1	Биртолн	Birtoln=T
1	Биртовиршич	Birtovirsics=T
1	Биртовириош	Birtovirios=T
1	Бирош	Biros=T
1	Бирно	Birno=T
1	Бирмаш	Birmas=T
1	Бирбало	Birbalo=T
1	Бир	Bir=T
1	Бипо	Bipo=T
1	Бипло	Biplo=T
1	Биош	Bios=T
1	Биониминт	Bionimint=T
1	Б Иожеф	B_Iozsef=T
1	Био	Bio=T
1	Биняли	Binyali=T
1	Биня	Binya=T
1	Бинцел	Bincel=T
1	Бинц	Binc=T
1	Бинтс	Bintsz=T
1	Бинис	Binisz=T
1	Бинидшет	Binidset=T
1	Бинешек	Binesek=T
1	Биндис Яну	Bindisz_Jánu=T
1	Бинд	Bind=T
1	Бинао	Binao=T
1	Бинадо	Binado=T
1	Бимре	Bimre=T
1	Бима-Эден	Bima-Egyen=T
1	Биляниа	Biljania=T
1	Биля Андрей	Bilja_André=T
1	Биля	Bilja=T
1	Бильтаг	Bilytag=T
1	Бильмоч	Bilymocs=T
1	Бильдеш	Bilygyes=T
1	Бильд	Bilyd=T
1	Билц	Bilc=T
1	Билу	Bilu=T
1	Билоугас	Bilougasz=T
1	Билои	Biloi=T
1	Билож	Bilozs=T
1	Било Винце	Bilo_Vince=T
1	Билнаш	Bilnas=T
1	Билна	Bilna=T
1	Билмонт	Bilmont=T
1	Билмо	Bilmo=T
1	Билмаш	Bilmas=T
1	Билма	Bilma=T
1	Биллош	Billos=T
1	Билкуимрат	Bilkuimrat=T
1	Билитор	Bilitor=T
1	Билинг	Biling=T
1	Билин	Bilin=T
1	Биленн	Bilenn=T
1	Билек	Bilek=T
1	Билд	Bild=T
1	Билард	Bilard=T
1	Билао	Bilao=T
1	Биланд	Biland=T
1	Бикшо	Bikso=T
1	Бикемик	Bikemik=T
1	Бик	Bik=T
1	Бийтэр	Bijter=T
1	Бийто	Bijto=T
1	Бийт	Bijt=T
1	Бийсю	Bijszyu=T
1	Бийсо	Bijszo=T
1	Бийпи	Bijpi=T
1	Бийор	Bijor=T
1	Бийоко	Bijoko=T
1	Бийна	Bijna=T
1	Бийлонги	Bijlongi=T
1	Бийло-Иожеф	Bijlo-Iozsef=T
1	Бийлло	Bijllo=T
1	Бийле	Bijle=T
1	Бийл	Bijl=T
1	Бийко	Bijko=T
1	Бийго	Bijgo=T
1	Биис	Biisz=T
1	Биинге	Biinge=T
1	Биилош	Biilos=T
1	Биила	Biila=T
1	Бизе	Bize=T
1	Бижсмунд	Bizsszmund=T
1	Биж	Bizs=T
1	Биерги	Biergi=T
1	Биель	Biely=T
1	Биеку	Bieku=T
1	Бидаш	Bidas=T
1	Биголо	Bigolo=T
1	Бигемен	Bigemen=T
1	Биво	Bivo=T
1	Биватор	Bivator=T
1	Биао	Biao=T
1	Биамин	Biamin=T
1	Биаман	Biaman=T
1	Биа	Bia=T
1	Бза	Bza=T
1	Бжый	Bzsij=T
1	Беяло	Bejalo=T
1	Беялинт	Bejalint=T
1	Бею Южеф	Beyu_Juzsef=T
1	Беюло	Beyulo=T
1	Бештван	Bestvan=T
1	Бешпар	Bespar=T
1	Бешмин	Besmin=T
1	Бешло	Beslo=T
1	Бешла	Besla=T
1	Бешга	Besga=T
1	Бечка-Ференц	Becska-Ferenc=T
1	Бечар	Becsar=T
1	Бехт	Beht=T
1	Бефхотоц	Befhotoc=T
1	Бефтолон	Beftolon=T
1	Беурох	Beuroh=T
1	Бетяри	Betyari=T
1	Бетяжи	Betyazsi=T
1	Беттолон	Bettolon=T
1	Бетой	Betoj=T
1	Бетоиз	Betoiz=T
1	Бетнедель	Betnegyely=T
1	Бетла	Betla=T
1	Бетичан	Beticsan=T
1	Бетий	Betij=T
1	Бетга	Betga=T
1	Бета	Beta=T
1	Бестел	Besztel=T
1	Бесо	Beszo=T
1	Бескар	Beszkar=T
1	Бесильт	Beszilyt=T
1	Бесилт	Beszilt=T
1	Берюно	Beryuno=T
1	Берюлан	Beryulan=T
1	Бершонд	Bersond=T
1	Бершольн	Bersolyn=T
1	Бершлон	Berslon=T
1	Бершеми	Bersemi=T
1	Бершелин	Berselin=T
1	Бершалок	Bersalok=T
1	Бершален	Bersalen=T
1	Бершалак	Bersalak=T
1	Берцог	Bercog=T
1	Берхат	Berhat=T
1	Берхард	Berhard=T
1	Берун	Berun=T
1	Беру	Beru=T
1	Бертунай	Bertunaj=T
1	Бертоши	Bertosi=T
1	Берточ	Bertocs=T
1	Бертоош	Bertoos=T
1	Бертомок	Bertomok=T
1	Бертомой	Bertomoj=T
1	Бертолюк	Bertolyuk=T
1	Бертольце	Bertolyce=T
1	Бертолонэй	Bertolonej=T
1	Бертоломус	Bertolomusz=T
1	Бертоломея	Bertolomeja=T
1	Бертололо	Bertololo=T
1	Бертоловач	Bertolovacs=T
1	Бер-Толо	Ber-Tolo=T
1	Бертоланов	Bertolanov=T
1	Бертогы	Bertogi=T
1	Бертовш	Bertovs=T
1	Бертовк	Bertovk=T
1	Бертовец	Bertovec=T
1	Бертнар	Bertnar=T
1	Бертльи	Bertlyi=T
1	Берткольш	Bertkolys=T
1	Бертигом	Bertigom=T
1	Бертерман	Berterman=T
1	Бертгард	Bertgard=T
1	Бертгальц	Bertgalyc=T
1	Бертво-Иштва	Bertvo-Istva=T
1	Бертвио	Bertvio=T
1	Бертваль	Bertvaly=T
1	Бертаюнт	Bertayunt=T
1	Бертат	Bertat=T
1	Берталюк	Bertalyuk=T
1	Берталош	Bertalos=T
1	Берталоч	Bertalocs=T
1	Берталоц	Bertaloc=T
1	Берталох	Bertaloh=T
1	Берталог	Bertalog=T
1	Берталло	Bertallo=T
1	Берталиш	Bertalis=T
1	Берталаси	Bertalaszi=T
1	Берску	Berszku=T
1	Берсетольк	Berszetolyk=T
1	Беррдь	Berrgy=T
1	Берполан	Berpolan=T
1	Беронтиж	Berontizs=T
1	Бернсла	Bernszla=T
1	Берноу	Bernou=T
1	Берноро	Bernoro=T
1	Бернолош	Bernolos=T
1	Бернолон	Bernolon=T
1	Берноит	Bernoit=T
1	Берновош	Bernovos=T
1	Бернобат	Bernobat=T
1	Берник	Bernik=T
1	Берней	Berné=T
1	Бернгоф	Berngof=T
1	Бернгорт	Berngort=T
1	Берналонь	Bernalony=T
1	Бернадаш	Bernadas=T
1	Бернада	Bernada=T
1	Бернаб	Bernab=T
1	Бермтолок	Bermtolok=T
1	Бермолан	Bermolan=T
1	Бермаш	Bermas=T
1	Бермат	Bermat=T
1	Берманой	Bermanoj=T
1	Берлот	Berlot=T
1	Берлинд	Berlind=T
1	Берлей	Berlé=T
1	Берлах	Berlah=T
1	Берлад	Berlad=T
1	Берлаг	Berlag=T
1	Беркот	Berkot=T
1	Беркеш-Яной	Berkes-Jánoj=T
1	Беркат	Berkat=T
1	Беригарид	Berigarid=T
1	Беригард	Berigard=T
1	Бериболон	Beribolon=T
1	Берзиу	Berziu=T
1	Берзи	Berzi=T
1	Берзевинц	Berzevinc=T
1	Берзалин	Berzalin=T
1	Бержулан	Berzsulan=T
1	Бержонан	Berzsonan=T
1	Бержолон	Berzsolon=T
1	Бержоло	Berzsolo=T
1	Бержолан	Berzsolan=T
1	Бержол	Berzsol=T
1	Бержелон	Berzselon=T
1	Бержелок	Berzselok=T
1	Бержанан	Berzsanan=T
1	Бержалон	Berzsalon=T
1	Бержало	Berzsalo=T
1	Берешгаборг	Beresgaborg=T
1	Беренес	Berenesz=T
1	Березоца	Berezoca=T
1	Береден	Beregyen=T
1	Бередект	Beregyekt=T
1	Бередек	Beregyek=T
1	Бердолок	Berdolok=T
1	Бердл	Berdl=T
1	Бердек	Bergyek=T
1	Бергулон	Bergulon=T
1	Берголен	Bergolen=T
1	Бергой	Bergoj=T
1	Бергер-Янош	Berger-János=T
1	Бергат	Bergat=T
1	Бервела	Bervela=T
1	Бервадьяр	Bervagyjar=T
1	Бербой	Berboj=T
1	Бербог	Berbog=T
1	Бербман	Berbman=T
1	Бербега	Berbega=T
1	Бепят	Bepjat=T
1	Бепро	Bepro=T
1	Бепно	Bepno=T
1	Бепи	Bepi=T
1	Бепедеп	Bepegyep=T
1	Бепега	Bepega=T
1	Беотол	Beotol=T
1	Беонат	Beonat=T
1	Беолт	Beolt=T
1	Беола	Beola=T
1	Беняшик	Benyasik=T
1	Беняш	Benyas=T
1	Бенятань	Benyatany=T
1	Бенянши	Benyansi=T
1	Беняним	Benyanim=T
1	Беняник	Benyanik=T
1	Беняни	Benyani=T
1	Беняне	Benyane=T
1	Бенян	Benyan=T
1	Бенямич	Benyamics=T
1	Бенялиц	Benyalic=T
1	Бенявин	Benyavin=T
1	Беня[]	Benya[]=T
1	Бенювич	Benyuvics=T
1	Беньяни	Benyjani=T
1	Беньом	Benyom=T
1	Беньёмин	Benyomin=T
1	Беньдь	Benygy=T
1	Беньамишь	Benyamisy=T
1	Беншо	Benso=T
1	Бенчим	Bencsim=T
1	Бенчези	Bencsezi=T
1	Бенций	Bencij=T
1	Бенудек	Benugyek=T
1	Бентегальд	Bentegalyd=T
1	Бенседен	Benszegyen=T
1	Бенседек	Benszegyek=T
1	Бенсдек	Benszgyek=T
1	Бенсамиш	Benszamis=T
1	Беношомин	Benosomin=T
1	Беношин	Benosin=T
1	Бенох	Benoh=T
1	Бенолиш	Benolis=T
1	Бенои	Benoi=T
1	Беног	Benog=T
1	Беннош	Bennos=T
1	Беннато	Bennato=T
1	Бенияшен	Benijasen=T
1	Бениямо	Benijamo=T
1	Бениьяшин	Beniyjasin=T
1	Бенишин	Benisin=T
1	Бенимон	Benimon=T
1	Бениман	Beniman=T
1	Бенилит	Benilit=T
1	Бенику	Beniku=T
1	Бениг	Benig=T
1	Бениант	Beniant=T
1	Бенианим	Benianim=T
1	Бени-Андрош	Beni-Andros=T
1	Бениан	Benian=T
1	Бениамен	Beniamen=T
1	Бензо	Benzo=T
1	Бензеуй	Benzeuj=T
1	Бенёч	Benyocs=T
1	Бенёмин	Benyomin=T
1	Бенешян	Benesjan=T
1	Бенетуг	Benetug=T
1	Бенетер	Beneter=T
1	Бенекин	Benekin=T
1	Бенедьк	Benegyk=T
1	Бенеднь	Benedny=T
1	Бенедмин	Benedmin=T
1	Бенеджеит	Benedzseit=T
1	Бенедерк	Benegyerk=T
1	Бенедер	Benegyer=T
1	Бенедеп	Benegyep=T
1	Бенедеки	Benegyeki=T
1	Бенедей	Benegyej=T
1	Бенедег-Шандор	Benegyeg-Sandor=T
1	Бенедеа	Benegyea=T
1	Бендро	Bendro=T
1	Бендор	Bendor=T
1	Бендмип	Bendmip=T
1	Бендлин	Bendlin=T
1	Бендла	Bendla=T
1	Бенджамин	Bendzsamin=T
1	Бендешик	Bengyesik=T
1	Бендеши	Bengyesi=T
1	Бенденс	Bengyensz=T
1	Бендей	Bengyej=T
1	Бенгг	Bengg=T
1	Бенгарде	Bengargye=T
1	Бенбоменин	Benbomenin=T
1	Бенболкин	Benbolkin=T
1	Бенбок	Benbok=T
1	Бенарак-Иштван	Benarak-Istvan=T
1	Беналиш	Benalis=T
1	Бенай	Benaj=T
1	Бенаде	Benagye=T
1	Бемяпин	Bemjapin=T
1	Бемян	Bemjan=T
1	Бемьяны	Bemyjani=T
1	Бемс	Bemsz=T
1	Бемла	Bemla=T
1	Бемка	Bemka=T
1	Бемитне	Bemitne=T
1	Бемием	Bemiem=T
1	Беметр	Bemetr=T
1	Бемент	Bement=T
1	Бемель	Bemely=T
1	Бемга	Bemga=T
1	Бемашин	Bemasin=T
1	Беляший	Beljasij=T
1	Беля-Ференс	Belja-Ferensz=T
1	Белят	Beljat=T
1	Белянин	Beljanin=T
1	Беляник	Beljanik=T
1	Беляне	Beljane=T
1	Белямик	Beljamik=T
1	Бельяши	Belyjasi=T
1	Бельяни	Belyjani=T
1	Бельян	Belyjan=T
1	Бельяимин	Belyjaimin=T
1	Белья	Belyja=T
1	Бельмош	Belymos=T
1	Бель-Золтан	Bely-Zoltan=T
1	Бельд	Belyd=T
1	Бельвц	Belyvc=T
1	Белык	Belik=T
1	Белш	Bels=T
1	Белф	Belf=T
1	Белуш	Belus=T
1	Белус	Belusz=T
1	Белунгор	Belungor=T
1	Белуй	Beluj=T
1	Белтиша[]	Beltisa[]=T
1	Белтер	Belter=T
1	Белтаин	Beltain=T
1	Белт	Belt=T
1	Белси	Belszi=T
1	Белс	Belsz=T
1	Белпо	Belpo=T
1	Белою	Beloyu=T
1	Бело-Эндре	Belo-Endre=T
1	Белоцек	Belocek=T
1	Белорн	Belorn=T
1	Бело-Пал	Belo-Pal=T
1	Белони	Beloni=T
1	Бело-Ласло	Belo-Laszlo=T
1	Белодик	Belodik=T
1	Белого	Belogo=T
1	Белни	Belni=T
1	Белнат	Belnat=T
1	Белма	Belma=T
1	Белм	Belm=T
1	Белля	Bellja=T
1	Беллю	Bellyu=T
1	Белль	Belly=T
1	Белло-Карой	Bello-Karoj=T
1	Беллер	Beller=T
1	Белла Розалия	Bella_Rozalija=T
1	Белланий	Bellanij=T
1	Беллавна	Bellavna=T
1	Белиян	Belijan=T
1	Белифт	Belift=T
1	Белито	Belito=T
1	Белинаш	Belinas=T
1	Белило	Belilo=T
1	Беликс	Beliksz=T
1	Белий	Belij=T
1	Белёвич	Belovics=T
1	Белё	Belo=T
1	Белецек	Belecek=T
1	Белефеш	Belefes=T
1	Белео	Beleo=T
1	Беленте	Belente=T
1	Беленс	Belensz=T
1	Белекет	Beleket=T
1	Бележ	Belezs=T
1	Беледео	Belegyeo=T
1	Беледект	Belegyekt=T
1	Белдинер	Beldiner=T
1	Белгыт	Belgit=T
1	Белбола	Belbola=T
1	Белб	Belb=T
1	Бела-Эмил	Bela-Emil=T
1	Белахс	Belahsz=T
1	Бела-Ференц	Bela-Ferenc=T
1	Беласт	Belaszt=T
1	Белан-Пал	Belan-Pal=T
1	Беланей	Belané=T
1	Беландрац	Belandrac=T
1	Белана	Belana=T
1	Белами	Belami=T
1	Бела Ласло	Bela_Laszlo=T
1	Бела-Дюла	Bela-Gyula=T
1	Бела-Дек	Bela-Gyek=T
1	Бела-Дан	Bela-Dan=T
1	Белаг	Belag=T
1	Белавич	Belavics=T
1	Бела-Вильмунт	Bela-Vilymunt=T
1	Бел[]	Bel[]=T
1	Бекятич	Bekjatics=T
1	Бекут	Bekut=T
1	Бектолон	Bektolon=T
1	Бекталон	Bektalon=T
1	Бект	Bekt=T
1	Бекмин	Bekmin=T
1	Бекиамин	Bekiamin=T
1	Бекенон	Bekenon=T
1	Бекедск	Bekedszk=T
1	Бекедов	Bekedov=T
1	Бекедек	Bekegyek=T
1	Бекебек	Bekebek=T
1	Бекд	Bekd=T
1	Бекарой	Bekaroj=T
1	Бейя	Béja=T
1	Бейшт	Bést=T
1	Бейше	Bése=T
1	Бейчо	Bécso=T
1	Бейцо	Béco=T
1	Бейть	Béty=T
1	Бейтр	Bétr=T
1	Бейтора	Bétora=T
1	Бейти	Béti=T
1	Бейсю	Bészyu=T
1	Бейса	Bésza=T
1	Бейс	Bész=T
1	Бейпор	Bépor=T
1	Бейпи	Bépi=T
1	Бей-Пал	Bé-Pal=T
1	Бейнямин	Bényamin=T
1	Бейнч	Béncs=T
1	Бейнт	Bént=T
1	Бейнстер	Bénszter=T
1	Бейнс	Bénsz=T
1	Бейнор	Bénor=T
1	Бейномин	Bénomin=T
1	Бейнол	Bénol=T
1	Бейнмян	Bénmjan=T
1	Бейнк	Bénk=T
1	Бейнияш	Bénijas=T
1	Бейнивич	Bénivics=T
1	Бейнер	Béner=T
1	Бейнаумен	Bénaumen=T
1	Беймо	Bémo=T
1	Беймихай	Bémihaj=T
1	Бей-Миклуш	Bé-Miklus=T
1	Беймей	Bémé=T
1	Бейме	Béme=T
1	Беймак Михаил	Bémak_Mihail=T
1	Бейло-Янош	Bélo-János=T
1	Бейло-Эльберт	Bélo-Elybert=T
1	Бейло-Штван	Bélo-Stvan=T
1	Бейлош	Bélos=T
1	Бейлох	Béloh=T
1	Бейло-Ференц	Bélo-Ferenc=T
1	Бейлосло	Béloszlo=T
1	Бейлопал	Bélopal=T
1	Бейлон	Bélon=T
1	Бейлой	Béloj=T
1	Бейло-Иштван	Bélo-Istvan=T
1	Бейло-Зотан	Bélo-Zotan=T
1	Бейло-Гейза	Bélo-Géza=T
1	Бейлог	Bélog=T
1	Бейлов	Bélov=T
1	Бейлих	Bélih=T
1	Бейлз	Bélz=T
1	Бейлер	Béler=T
1	Бейлг	Bélg=T
1	Бейласлу	Bélaszlu=T
1	Бейланэй-Маргита	Bélanej-Margita=T
1	Бейланс	Bélansz=T
1	Бейлани-Мария	Bélani-Marija=T
1	Бейкы	Béki=T
1	Бейкешгот	Békesgot=T
1	Бейир	Béir=T
1	Бейио	Béio=T
1	Бейзель	Bézely=T
1	Бейзар	Bézar=T
1	Бейжи	Bézsi=T
1	Бейж	Bézs=T
1	Бейе	Bée=T
1	Бейво	Bévo=T
1	Бейва	Béva=T
1	Бейандраш	Béandras=T
1	Беиш	Beis=T
1	Беитямы	Beityami=T
1	Беины	Beini=T
1	Беинт	Beint=T
1	Беинр	Beinr=T
1	Беилиц	Beilic=T
1	Беилан	Beilan=T
1	Беийо	Beijo=T
1	Беизе	Beize=T
1	Беидел	Beigyel=T
1	без отчества	bez_otcsesztva=T
1	Без отца	Bez_otca=T
1	Безоти	Bezoti=T
1	Безиг	Bezig=T
1	Беззакон	Bezzakon=T
1	Безенек	Bezenek=T
1	Безелло	Bezello=T
1	Бежы	Bezsi=T
1	Бежуйк	Bezsujk=T
1	Бежон	Bezson=T
1	Бежно	Bezsno=T
1	Бежл	Bezsl=T
1	Бежк	Bezsk=T
1	Бежит	Bezsit=T
1	Бежелич Иожеф	Bezselics_Iozsef=T
1	Бежду	Bezsdu=T
1	Бежан	Bezsan=T
1	Бежамин	Bezsamin=T
1	Беж	Bezs=T
1	Бедрош	Bedros=T
1	Бедрик	Bedrik=T
1	Бедло	Bedlo=T
1	Беденск	Begyenszk=T
1	Беденея	Begyeneja=T
1	Бедеик	Begyeik=T
1	Бегтамов	Begtamov=T
1	Бегла	Begla=T
1	Бегило	Begilo=T
1	Бегела	Begela=T
1	Бегданер	Begdaner=T
1	Бегало	Begalo=T
1	Бегал	Begal=T
1	Бег	Beg=T
1	Бебрг	Bebrg=T
1	Бебле	Beble=T
1	Бебекференц	Bebekferenc=T
1	Беаниминт	Beanimint=T
1	Б Дьерьдь	B_Gyerygy=T
1	Б Доэзе	B_Doeze=T
1	Б Донив	B_Doniv=T
1	Бвих	Bvih=T
1	Бвинце	Bvince=T
1	Баялбт	Bajalbt=T
1	Баябаш	Bajabas=T
1	Баюж	Bayuzs=T
1	Башш	Bass=T
1	Башпи	Baspi=T
1	Башпарт	Baspart=T
1	Башпар	Baspar=T
1	Башну	Basnu=T
1	Башнт	Basnt=T
1	Башнил	Basnil=T
1	Башни	Basni=T
1	Башира	Basira=T
1	Башинд	Basind=T
1	Башик	Basik=T
1	Башеш	Bases=T
1	Башент	Basent=T
1	Башект	Basekt=T
1	Башавт	Basavt=T
1	Бачко	Bacsko=T
1	Бачичеферонч	Bacsicseferoncs=T
1	Бачинай	Bacsinaj=T
1	Бахль	Bahly=T
1	Бахиу	Bahiu=T
1	Бах-Иожеф	Bah-Iozsef=T
1	Бахинт	Bahint=T
1	Бахиндт	Bahind=T
1	Бах	Bah=T
1	Бафарлец Каро	Bafarlec_Karo=T
1	Баунуш	Baunus=T
1	Баум	Baum=T
1	Бауль	Bauly=T
1	Баулинт	Baulint=T
1	Баули	Bauli=T
1	Бауер Александр	Bauer_Alekszandr=T
1	Бауер	Bauer=T
1	Баубенивич	Baubenivics=T
1	Батях	Batyah=T
1	Батяж	Batyazs=T
1	Бату-Лойош	Batu-Lojos=T
1	Батувант	Batuvant=T
1	Батог	Batog=T
1	Батни	Batni=T
1	Батимол	Batimol=T
1	Батери-Даньел	Bateri-Danyel=T
1	Баталон	Batalon=T
1	Батаиз	Bataiz=T
1	Батабиш	Batabis=T
1	Бастимор	Basztimor=T
1	Бастер	Baszter=T
1	Бассош	Baszszos=T
1	Баслов	Baszlov=T
1	Басло	Baszlo=T
1	Баслах	Baszlah=T
1	Басинт	Baszint=T
1	Басино	Baszino=T
1	Басинет	Baszinet=T
1	Басинд	Baszind=T
1	Басин	Baszin=T
1	Басен	Baszen=T
1	Бартон-Карой	Barton-Karoj=T
1	Бартолот	Bartolot=T
1	Бартоломо	Bartolomo=T
1	Бартоломея	Bartolomeja=T
1	Бартоломеус	Bartolomeusz=T
1	Бартололь	Bartololy=T
1	Бартололий	Bartololij=T
1	Бартоли	Bartoli=T
1	Бартолем	Bartolem=T
1	Бартолей	Bartolé=T
1	Бартаюц	Bartayuc=T
1	Бартаваш	Bartavas=T
1	Барпотица	Barpotica=T
1	Баронот	Baronot=T
1	Бароль	Baroly=T
1	Бароибоин	Baroiboin=T
1	Барно-Пал	Barno-Pal=T
1	Барнонаш	Barnonas=T
1	Барнолов	Barnolov=T
1	Барнойаш	Barnojas=T
1	Барновали	Barnovali=T
1	Барнобой	Barnoboj=T
1	Барнобаши	Barnobasi=T
1	Барнобан	Barnoban=T
1	Барнинт	Barnint=T
1	Барнинд	Barnind=T
1	Барнибаш	Barnibas=T
1	Барна-Чантор	Barna-Csantor=T
1	Барнаваш	Barnavas=T
1	Барнаван	Barnavan=T
1	Барнабац	Barnabac=T
1	Барнабато	Barnabato=T
1	Барнабай	Barnabaj=T
1	Бармо-Андрош	Barmo-Andros=T
1	Барлинд	Barlind=T
1	Барлий	Barlij=T
1	Баркобаш	Barkobas=T
1	Баркдиш	Barkdis=T
1	Бария	Barija=T
1	Барипд	Baripd=T
1	Баринит	Barinit=T
1	Бариней	Bariné=T
1	Барии	Barii=T
1	Барибаш	Baribas=T
1	Бариатыш	Bariatis=T
1	Баржолон	Barzsolon=T
1	Баржолд	Barzsold=T
1	Бардинор	Bardinor=T
1	Барбораи	Barborai=T
1	Барбора	Barbora=T
1	Барболь	Barboly=T
1	Барболо	Barbolo=T
1	Барбило	Barbilo=T
1	Барбилла	Barbilla=T
1	Барбеле	Barbele=T
1	Барбел	Barbel=T
1	Барбего	Barbego=T
1	Барбаруа	Barbarua=T
1	Барбаро	Barbaro=T
1	Барбаны	Barbani=T
1	Барбано	Barbano=T
1	Барбалло	Barballo=T
1	Барбали	Barbali=T
1	Барбалат	Barbalat=T
1	Баражек	Barazsek=T
1	Барабашев	Barabasev=T
1	Барабала	Barabala=T
1	Барабал	Barabal=T
1	Бапинт	Bapint=T
1	Бапинд	Bapind=T
1	Бапабаш	Bapabas=T
1	Банялин	Banyalin=T
1	Баньое	Banyoe=T
1	Банурен	Banuren=T
1	Банув	Banuv=T
1	Б-Антол	B-Antol=T
1	Бант	Bant=T
1	Банпо	Banpo=T
1	Банпатали	Banpatali=T
1	Банои	Banoi=T
1	Бановенте	Banovente=T
1	Баннид	Bannid=T
1	Банн	Bann=T
1	Банмент	Banment=T
1	Банлит	Banlit=T
1	Банич	Banics=T
1	Баниот	Baniot=T
1	Банинь	Baniny=T
1	Банинд	Banind=T
1	Банинг	Baning=T
1	Банилт	Banilt=T
1	Баниит	Baniit=T
1	Баниж	Banizs=T
1	Баненч	Banencs=T
1	Баненд	Banend=T
1	Банезин	Banezin=T
1	Бандыиштван	Bandiistvan=T
1	Бандрош	Bandros=T
1	Б Андраш	B_Andras=T
1	Бананс	Banansz=T
1	Банабек	Banabek=T
1	Бамшит	Bamsit=T
1	Бамшар	Bamsar=T
1	Бамои	Bamoi=T
1	Бамнет	Bamnet=T
1	Баммт	Bammt=T
1	Бамлат	Bamlat=T
1	Бамиозерт	Bamiozert=T
1	Бамилд	Bamild=T
1	Бамиж	Bamizs=T
1	Баменс	Bamensz=T
1	Бамен	Bamen=T
1	Бамд	Bamd=T
1	Бамгот	Bamgot=T
1	Бам	Bam=T
1	Балями	Baljami=T
1	Баляжар	Baljazsar=T
1	Балюш	Balyus=T
1	Балэнт	Balent=T
1	Бальши	Balysi=T
1	Бальшд	Balysd=T
1	Бальфнар	Balyfnar=T
1	Бальфит	Balyfit=T
1	Бальтхазор	Balythazor=T
1	Бальтин	Balytin=T
1	Бальтер	Balyter=T
